Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Year,Round,DRSActivatedPct
2024-03-02 15:09:28.519,0 days 01:05:46.088000,,,0 days 00:00:55.550000,10957.274948266666,211.07499946666667,5,100.0,False,0,pos,2845.9844186053288,0.5299753512202119,OnTrack,1746.0,4968.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:28.639,0 days 01:05:46.208000,,,0 days 00:00:55.670000,11054.274948266666,212.07499946666667,5,100.0,False,0,pos,2853.040394280307,0.5312893054225265,OnTrack,1742.0,4898.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:28.750,0 days 01:05:46.319000,,,0 days 00:00:55.781000,11144.0,213.0,5,100.0,False,0,car,2859.65388888889,0.5325208614019139,OnTrack,1738.536052135996,4831.926589553632,-139.00000000371526,VER,4.0,2024,1,0.0
2024-03-02 15:09:28.859,0 days 01:05:46.428000,,,0 days 00:00:55.890000,11268.4415936,216.6333312,5,100.0,False,0,pos,2866.3170906655987,0.533761673782606,OnTrack,1735.0,4766.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:29.079,0 days 01:05:46.648000,,,0 days 00:00:56.110000,11519.608260266667,223.96666453333333,5,100.0,False,0,pos,2880.1773212333114,0.5363427070852114,OnTrack,1727.0,4632.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:29.110,0 days 01:05:46.679000,,,0 days 00:00:56.141000,11555.0,225.0,5,100.0,False,0,car,2882.15388888889,0.5367107808282114,OnTrack,1725.970488956581,4612.622171642277,-139.00000000006668,VER,4.0,2024,1,0.0
2024-03-02 15:09:29.239,0 days 01:05:46.808000,,,0 days 00:00:56.270000,11249.27015168,227.57999872,5,100.0,False,0,pos,2890.4330267319906,0.5382525106274026,OnTrack,1722.0,4531.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:29.510,0 days 01:05:47.079000,,,0 days 00:00:56.541000,10607.0,233.0,5,100.0,False,0,car,2908.0427777777786,0.5415317745384699,OnTrack,1713.794169523923,4360.532720629984,-138.99999999998465,VER,4.0,2024,1,0.0
2024-03-02 15:09:29.619,0 days 01:05:47.188000,,,0 days 00:00:56.650000,10676.828084,234.3624992,5,100.0,False,0,pos,2915.168287235894,0.5428586772273954,OnTrack,1710.0,4287.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:29.779,0 days 01:05:47.348000,,,0 days 00:00:56.810000,10779.328084,236.3624992,5,100.0,False,0,pos,2925.70740344607,0.5448212571271742,OnTrack,1704.0,4174.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:29.830,0 days 01:05:47.399000,,,0 days 00:00:56.861000,10812.0,237.0,6,100.0,False,0,car,2929.109444444445,0.5454547805790922,OnTrack,1702.4206966727793,4140.656621790173,-138.99999999999957,VER,4.0,2024,1,0.0
2024-03-02 15:09:29.979,0 days 01:05:47.548000,,,0 days 00:00:57.010000,10946.0999424,241.34583146666665,6,100.0,False,0,pos,2939.1722694735254,0.5473286661823268,OnTrack,1698.0,4038.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:30.070,0 days 01:05:47.639000,,,0 days 00:00:57.101000,11028.0,244.0,6,100.0,False,0,car,2945.376111111112,0.5484839371421045,OnTrack,1694.0341147695576,3950.8807969190375,-139.00000000000009,VER,4.0,2024,1,0.0
2024-03-02 15:09:30.239,0 days 01:05:47.808000,,,0 days 00:00:57.270000,11096.2035456,246.4142848,6,100.0,False,0,pos,2956.96958401251,0.55064285791223,OnTrack,1686.0,3780.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:30.350,0 days 01:05:47.919000,,,0 days 00:00:57.381000,11141.0,248.0,6,100.0,False,0,car,2964.665000000001,0.552075887820649,OnTrack,1682.6060279700591,3709.285193003456,-138.99999999999994,VER,4.0,2024,1,0.0
2024-03-02 15:09:30.619,0 days 01:05:48.188000,,,0 days 00:00:57.650000,11309.12496,252.27954443636364,6,100.0,False,0,pos,2983.6446423138364,0.5556102510222011,OnTrack,1677.0,3600.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:30.759,0 days 01:05:48.328000,,,0 days 00:00:57.790000,11396.62496,254.50681716363636,6,100.0,False,0,pos,2993.6203296068907,0.5574679099546384,OnTrack,1672.0,3502.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:30.790,0 days 01:05:48.359000,,,0 days 00:00:57.821000,11416.0,255.0,6,100.0,False,0,car,2995.8316666666674,0.557879702137076,OnTrack,1670.816679252836,3477.289521289199,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:31.059,0 days 01:05:48.628000,,,0 days 00:00:58.090000,11494.986144795328,257.23545692816964,6,100.0,False,0,pos,3015.0706542290145,0.5614623602583996,OnTrack,1660.0,3231.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:31.151,0 days 01:05:48.720000,,,0 days 00:00:58.182000,11522.0,258.0,6,100.0,False,0,car,3021.7033333333343,0.5626974887485144,OnTrack,1656.0348722889933,3139.957452248914,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:31.360,0 days 01:05:48.929000,,,0 days 00:00:58.391000,10572.791957333333,261.48333226666665,6,100.0,False,0,pos,3036.902501887256,0.5655278572635211,OnTrack,1648.0,2956.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:31.391,0 days 01:05:48.960000,,,0 days 00:00:58.422000,10432.0,262.0,6,100.0,False,0,car,3039.1700000000005,0.565950107680929,OnTrack,1647.2041145626904,2937.5671494214826,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:31.671,0 days 01:05:49.240000,,,0 days 00:00:58.702000,10597.0,265.0,7,100.0,False,0,car,3059.781111111112,0.569788280785019,OnTrack,1643.6396065616866,2852.9131888268184,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:31.799,0 days 01:05:49.368000,,,0 days 00:00:58.830000,10650.76,266.28,7,100.0,False,0,pos,3069.2677273869945,0.5715548655772035,OnTrack,1639.0,2751.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:31.871,0 days 01:05:49.440000,,,0 days 00:00:58.902000,10681.0,267.0,7,100.0,False,0,car,3074.6144444444453,0.572550523962356,OnTrack,1634.810328967571,2659.9982563060366,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:31.979,0 days 01:05:49.548000,,,0 days 00:00:59.010000,10704.625,267.675,7,100.0,False,0,pos,3082.644765284271,0.5740459193972977,OnTrack,1628.0,2513.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:32.031,0 days 01:05:49.600000,,,0 days 00:00:59.062000,10716.0,268.0,7,100.0,False,0,car,3086.5255555555564,0.5747685948882775,OnTrack,1625.4278516468607,2458.0086353037445,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:32.431,0 days 01:05:50,,,0 days 00:00:59.462000,10859.0,272.0,7,100.0,False,0,car,3116.747777777779,0.5803965360436008,OnTrack,1615.713534309084,2261.8545407903466,-139.00000000000014,VER,4.0,2024,1,0.0
2024-03-02 15:09:32.479,0 days 01:05:50.048000,,,0 days 00:00:59.510000,10880.9,272.6,7,100.0,False,0,pos,3120.39528118474,0.5810757691717034,OnTrack,1614.0,2227.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:32.591,0 days 01:05:50.160000,,,0 days 00:00:59.622000,10932.0,274.0,7,100.0,False,0,car,3128.9255555555565,0.5826642652738339,OnTrack,1608.9723607094895,2123.6745869603506,-138.99999999999955,VER,4.0,2024,1,0.0
2024-03-02 15:09:32.791,0 days 01:05:50.360000,,,0 days 00:00:59.822000,10931.0,276.0,7,100.0,False,0,car,3144.25888888889,0.5855196177717552,OnTrack,1599.0023197917387,1915.4707143820176,-138.9999999999996,VER,4.0,2024,1,0.0
2024-03-02 15:09:32.819,0 days 01:05:50.388000,,,0 days 00:00:59.850000,10955.301877010565,276.0,7,100.0,False,0,pos,3146.405944530483,0.5859194395558464,OnTrack,1598.0,1894.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:32.950,0 days 01:05:50.519000,,,0 days 00:00:59.981000,11069.0,276.0,7,100.0,False,0,car,3156.44888888889,0.5877896230076027,OnTrack,1594.791946817567,1822.629771479139,-139.000000000003,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.139,0 days 01:05:50.708000,,,0 days 00:01:00.170000,11052.93500544,276.94499968,7,100.0,False,0,pos,3170.9884718245244,0.5904971643850374,OnTrack,1591.0,1741.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.150,0 days 01:05:50.719000,,,0 days 00:01:00.181000,11052.0,277.0,7,100.0,False,0,car,3171.8377777777787,0.5906553209855889,OnTrack,1590.6446267689635,1734.0183332028244,-138.999999999999,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.339,0 days 01:05:50.908000,,,0 days 00:01:00.370000,11135.15997184,278.88999936,7,100.0,False,0,pos,3186.483440624326,0.593382616419889,OnTrack,1583.0,1586.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.350,0 days 01:05:50.919000,,,0 days 00:01:00.381000,11140.0,279.0,7,100.0,False,0,car,3187.3377777777787,0.593541709923705,OnTrack,1582.5683840625763,1577.1795126171326,-139.00000000000483,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.559,0 days 01:05:51.128000,,,0 days 00:01:00.590000,11120.841672533334,279.87083306666665,7,100.0,False,0,pos,3203.5926978955567,0.5965686790603447,OnTrack,1575.0,1415.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.590,0 days 01:05:51.159000,,,0 days 00:01:00.621000,11118.0,280.0,7,100.0,False,0,car,3206.0044444444457,0.5970177912255223,OnTrack,1573.8123920186258,1391.0931046238086,-138.99999999990857,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.750,0 days 01:05:51.319000,,,0 days 00:01:00.781000,11087.0,280.0,7,100.0,False,0,car,3218.44888888889,0.5993351787600673,OnTrack,1567.1984102700224,1267.2430063858158,-138.99999999904318,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.879,0 days 01:05:51.448000,,,0 days 00:01:00.910000,11076.03500544,280.0,7,100.0,False,0,pos,3228.479441599327,0.6012030546559768,OnTrack,1562.0,1167.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:33.950,0 days 01:05:51.519000,,,0 days 00:01:00.981000,11070.0,280.0,7,100.0,False,0,car,3234.0044444444457,0.6022319131782483,OnTrack,1559.3532221940263,1111.7180530104665,-139.0000000016376,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.039,0 days 01:05:51.608000,,,0 days 00:01:01.070000,11056.20500992,280.0,7,71.96502016,False,0,pos,3240.9379536663237,0.6035230618440776,OnTrack,1556.0,1043.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.150,0 days 01:05:51.719000,,,0 days 00:01:01.181000,11039.0,280.0,7,37.0,False,0,car,3249.560000000001,0.6051286475964293,OnTrack,1551.2853631423045,958.8374975381943,-138.99999998755325,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.199,0 days 01:05:51.768000,,,0 days 00:01:01.230000,10966.200095085715,278.9500013714286,7,30.525008457142857,False,0,pos,3253.341180179963,0.6058327738315561,OnTrack,1549.0,919.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.430,0 days 01:05:51.999000,,,0 days 00:01:01.461000,10623.0,274.0,7,0.0,True,0,car,3270.871111111112,0.6090971737493374,OnTrack,1536.8888831819186,701.2020627690545,-139.00000020658337,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.519,0 days 01:05:52.088000,,,0 days 00:01:01.550000,10460.5751168,268.9937536,7,0.0,True,0,pos,3277.4210418143207,0.6103168929446385,OnTrack,1533.0,631.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.590,0 days 01:05:52.159000,,,0 days 00:01:01.621000,10331.0,265.0,7,0.0,True,0,car,3282.64888888889,0.611290415523103,OnTrack,1530.535450472095,586.9235590344282,-138.99999963675944,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.759,0 days 01:05:52.328000,,,0 days 00:01:01.790000,9873.9960064,265.0,7,0.0,True,0,pos,3295.280475700642,0.6136426524549932,OnTrack,1526.0,501.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.830,0 days 01:05:52.399000,,,0 days 00:01:01.861000,9682.0,265.0,7,0.0,True,0,car,3300.3155555555563,0.6145802781837515,OnTrack,1523.997658655645,456.52449580596175,-139.0000020106695,VER,4.0,2024,1,0.0
2024-03-02 15:09:34.979,0 days 01:05:52.548000,,,0 days 00:01:02.010000,10040.664131657142,243.71429485714285,7,0.0,True,0,pos,3309.952484101569,0.6163748539226307,OnTrack,1520.0,352.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:35.110,0 days 01:05:52.679000,,,0 days 00:01:02.141000,10356.0,225.0,7,0.0,True,0,car,3317.8155555555563,0.6178391044042052,OnTrack,1517.6481780020683,262.1901317388966,-138.99997312801798,VER,4.0,2024,1,0.0
2024-03-02 15:09:35.239,0 days 01:05:52.808000,,,0 days 00:01:02.270000,10826.0435168,212.1000064,7,0.0,True,0,pos,3325.3412584349194,0.6192405305682402,OnTrack,1517.0,179.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:35.270,0 days 01:05:52.839000,,,0 days 00:01:02.301000,10939.0,209.0,7,0.0,True,0,car,3327.1044444444456,0.619568868671062,OnTrack,1517.1712657708204,160.15178929904823,-139.0000256045046,VER,4.0,2024,1,0.0
2024-03-02 15:09:35.419,0 days 01:05:52.988000,,,0 days 00:01:02.450000,10730.4000896,200.30833706666667,7,0.0,True,0,pos,3335.300065288765,0.6210950460482256,OnTrack,1520.0,75.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:35.510,0 days 01:05:53.079000,,,0 days 00:01:02.541000,10603.0,195.0,5,0.0,True,0,car,3340.104444444445,0.621989711006256,OnTrack,1523.7449672638186,26.22525048528913,-138.999454852336,VER,4.0,2024,1,0.0
2024-03-02 15:09:35.619,0 days 01:05:53.188000,,,0 days 00:01:02.650000,10557.842883657142,189.1607177142857,5,0.0,True,0,pos,3345.6771105474645,0.6230274453156475,OnTrack,1530.0,-30.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:35.790,0 days 01:05:53.359000,,,0 days 00:01:02.821000,10487.0,180.0,4,0.0,True,0,car,3354.104444444445,0.624596771982619,OnTrack,1542.912124091699,-115.52874491560827,-139.00800412967757,VER,4.0,2024,1,0.0
2024-03-02 15:09:35.939,0 days 01:05:53.508000,,,0 days 00:01:02.970000,10263.500096,175.21071634285715,4,0.0,True,0,pos,3361.251860772922,0.6259277541391756,OnTrack,1558.0,-187.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:36.070,0 days 01:05:53.639000,,,0 days 00:01:03.101000,10067.0,171.0,4,0.0,True,0,car,3367.4044444444453,0.6270734799101638,OnTrack,1574.5594664862342,-246.9870245327512,-138.97731250667985,VER,4.0,2024,1,0.0
2024-03-02 15:09:36.119,0 days 01:05:53.688000,,,0 days 00:01:03.150000,9995.031344,169.9281264,4,0.0,True,0,pos,3369.677693480952,0.6274968012567803,OnTrack,1581.0,-268.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:36.299,0 days 01:05:53.868000,,,0 days 00:01:03.330000,9730.656344,165.9906264,4,0.0,True,0,pos,3377.8986551783896,0.6290276975731777,OnTrack,1610.0,-343.0,-139.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:36.390,0 days 01:05:53.959000,,,0 days 00:01:03.421000,9597.0,164.0,4,0.0,True,0,car,3381.9822222222233,0.6297881338792021,OnTrack,1638.7691110269475,-392.051434098936,-138.32739934292994,VER,4.0,2024,1,0.0
2024-03-02 15:09:36.519,0 days 01:05:54.088000,,,0 days 00:01:03.550000,9405.803666285714,161.23571565714286,4,0.0,True,0,pos,3387.6897928676353,0.6308509899291654,OnTrack,1687.0,-462.0,-137.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:36.670,0 days 01:05:54.239000,,,0 days 00:01:03.701000,9182.0,158.0,4,0.0,False,0,car,3394.271111111112,0.6320765540695651,OnTrack,1730.8034055564474,-512.7257278811318,-136.04481028141944,VER,4.0,2024,1,0.0
2024-03-02 15:09:36.939,0 days 01:05:54.508000,,,0 days 00:01:03.970000,9186.803570285714,154.15714377142857,4,5.764284342857143,False,0,pos,3405.7848984022107,0.6342206358936199,OnTrack,1808.0,-557.0,-135.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:36.950,0 days 01:05:54.519000,,,0 days 00:01:03.981000,9187.0,154.0,4,6.0,False,0,car,3406.2488888888897,0.6343070395715645,OnTrack,1812.4758055780228,-559.0752379457086,-134.93592808343735,VER,4.0,2024,1,0.0
2024-03-02 15:09:37.270,0 days 01:05:54.839000,,,0 days 00:01:04.301000,9322.0,150.0,4,50.0,False,0,car,3419.582222222223,0.6367899547871483,OnTrack,1974.364213284775,-626.546295908452,-132.49827192151554,VER,4.0,2024,1,0.0
2024-03-02 15:09:37.359,0 days 01:05:54.928000,,,0 days 00:01:04.390000,9301.9750144,150.5562496,4,56.1187456,False,0,pos,3423.3039587424473,0.6374830115047325,OnTrack,2006.0,-639.0,-132.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:37.430,0 days 01:05:54.999000,,,0 days 00:01:04.461000,9286.0,151.0,4,61.0,False,0,car,3426.293333333334,0.6380396887789921,OnTrack,2022.9593671182022,-645.4873661811147,-131.72222352843,VER,4.0,2024,1,0.0
2024-03-02 15:09:37.631,0 days 01:05:55.200000,,,0 days 00:01:04.662000,9610.0,154.0,4,70.0,False,0,car,3434.891666666668,0.6396408587286417,OnTrack,2060.2558824599755,-653.6401515846909,-131.04861784219682,VER,4.0,2024,1,0.0
2024-03-02 15:09:37.639,0 days 01:05:55.208000,,,0 days 00:01:04.670000,9617.977777777778,154.13333333333333,4,70.24444444444444,False,0,pos,3435.238382951316,0.63970542376404,OnTrack,2063.0,-654.0,-131.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:37.980,0 days 01:05:55.549000,,,0 days 00:01:05.011000,9958.030491733334,159.8166656,4,80.66388693333333,False,0,pos,3450.388070620165,0.6425265780158644,OnTrack,2245.0,-670.0,-128.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:37.991,0 days 01:05:55.560000,,,0 days 00:01:05.022000,9969.0,160.0,4,81.0,False,0,car,3450.891666666668,0.6426203569873423,OnTrack,2249.7600612441147,-670.0729624804729,-127.94030035203102,VER,4.0,2024,1,0.0
2024-03-02 15:09:38.240,0 days 01:05:55.809000,,,0 days 00:01:05.271000,10438.542736457142,168.00356937142857,4,86.33571291428572,False,0,pos,3462.5530326963794,0.644791920723567,OnTrack,2337.0,-660.0,-127.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:38.271,0 days 01:05:55.840000,,,0 days 00:01:05.302000,10497.0,169.0,4,87.0,False,0,car,3464.0361111111124,0.6450680975707053,OnTrack,2351.5813307663357,-656.9948988679532,-126.73462278477504,VER,4.0,2024,1,0.0
2024-03-02 15:09:38.471,0 days 01:05:56.040000,,,0 days 00:01:05.502000,10939.0,175.0,4,94.0,False,0,car,3473.758333333334,0.6468785565820684,OnTrack,2472.676468573106,-628.1566546515671,-124.01308798294731,VER,4.0,2024,1,0.0
2024-03-02 15:09:38.539,0 days 01:05:56.108000,,,0 days 00:01:05.570000,11002.871428571429,176.45714285714286,4,95.45714285714286,False,0,pos,3477.1228688079923,0.6475050958063233,OnTrack,2515.0,-615.0,-123.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:38.751,0 days 01:05:56.320000,,,0 days 00:01:05.782000,11202.0,181.0,4,100.0,False,0,car,3487.836111111112,0.6495001012305223,OnTrack,2637.04607419301,-563.6052655866287,-120.00142416419857,VER,4.0,2024,1,0.0
2024-03-02 15:09:38.999,0 days 01:05:56.568000,,,0 days 00:01:06.030000,11574.0,188.97142857142856,4,100.0,False,0,pos,3500.8967964705116,0.6519322443108827,OnTrack,2747.0,-503.0,-117.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:39.031,0 days 01:05:56.600000,,,0 days 00:01:06.062000,11622.0,190.0,4,100.0,False,0,car,3502.61388888889,0.6522519989277943,OnTrack,2757.3689810366895,-496.8942473103393,-116.67041540759269,VER,4.0,2024,1,0.0
2024-03-02 15:09:39.311,0 days 01:05:56.880000,,,0 days 00:01:06.342000,10547.0,196.0,4,100.0,False,0,car,3517.8583333333345,0.6550907986576118,OnTrack,2825.831080587414,-450.6463276662623,-114.08057691816347,VER,4.0,2024,1,0.0
2024-03-02 15:09:39.319,0 days 01:05:56.888000,,,0 days 00:01:06.350000,10547.566666666668,196.1,4,100.0,False,0,pos,3518.2969445827757,0.6551724762484841,OnTrack,2828.0,-449.0,-114.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:39.551,0 days 01:05:57.120000,,,0 days 00:01:06.582000,10564.0,199.0,5,100.0,False,0,car,3531.125000000001,0.6575612992971176,OnTrack,2903.1460086922903,-388.37629784061744,-111.32585171936945,VER,4.0,2024,1,0.0
2024-03-02 15:09:39.639,0 days 01:05:57.208000,,,0 days 00:01:06.670000,10652.884393524617,202.0954763914046,5,100.0,False,0,pos,3536.1180715264445,0.6584911022920305,OnTrack,2937.0,-358.0,-110.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:39.750,0 days 01:05:57.319000,,,0 days 00:01:06.781000,10765.0,206.0,5,100.0,False,0,car,3542.512222222224,0.6596818123460269,OnTrack,2982.446815313325,-314.5149031012449,-108.13157416389888,VER,4.0,2024,1,0.0
2024-03-02 15:09:39.759,0 days 01:05:57.328000,,,0 days 00:01:06.790000,10774.707073828571,206.19285577142858,5,100.0,False,0,pos,3543.0341461340677,0.659779004307684,OnTrack,2986.0,-311.0,-108.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:39.979,0 days 01:05:57.548000,,,0 days 00:01:07.010000,11011.992788114285,210.90714148571428,5,100.0,False,0,pos,3555.957048932846,0.6621854897068287,OnTrack,3072.0,-215.0,-105.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:40.030,0 days 01:05:57.599000,,,0 days 00:01:07.061000,11067.0,212.0,5,100.0,False,0,car,3559.001111111113,0.6627523508292988,OnTrack,3098.5474263050664,-179.7909695092489,-103.52379547206101,VER,4.0,2024,1,0.0
2024-03-02 15:09:40.199,0 days 01:05:57.768000,,,0 days 00:01:07.230000,11218.67744256,215.37999872,5,100.0,False,0,pos,3569.222550870397,0.6646557734520612,OnTrack,3196.0,-39.0,-97.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:40.430,0 days 01:05:57.999000,,,0 days 00:01:07.461000,11426.0,220.0,5,100.0,False,0,car,3583.445555555557,0.667304362057869,OnTrack,3281.3321767936104,114.79487681109178,-90.1733482229645,VER,4.0,2024,1,0.0
2024-03-02 15:09:40.590,0 days 01:05:58.159000,,,0 days 00:01:07.621000,11494.0,224.0,5,100.0,False,0,car,3593.401111111112,0.6691582720855048,OnTrack,3314.01386957078,190.66073737650646,-87.02384590432669,VER,4.0,2024,1,0.0
2024-03-02 15:09:40.659,0 days 01:05:58.228000,,,0 days 00:01:07.690000,11571.624928,225.03499904,5,100.0,False,0,pos,3597.729498543541,0.6699642985116239,OnTrack,3325.0,216.0,-86.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:40.790,0 days 01:05:58.359000,,,0 days 00:01:07.821000,11719.0,227.0,5,100.0,False,0,car,3606.0122222222235,0.6715066960602445,OnTrack,3340.704571791155,251.8745251489399,-84.6106108283461,VER,4.0,2024,1,0.0
2024-03-02 15:09:40.979,0 days 01:05:58.548000,,,0 days 00:01:08.010000,11278.000149333333,230.14999893333334,5,100.0,False,0,pos,3618.119753861404,0.6737613441500008,OnTrack,3369.0,321.0,-82.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:41.030,0 days 01:05:58.599000,,,0 days 00:01:08.061000,11159.0,231.0,6,100.0,False,0,car,3621.412222222224,0.6743744631342439,OnTrack,3382.455530603587,355.3394428730129,-80.66957308088614,VER,4.0,2024,1,0.0
2024-03-02 15:09:41.190,0 days 01:05:58.759000,,,0 days 00:01:08.221000,10594.0,234.0,6,100.0,False,0,car,3631.8122222222237,0.6763111370023991,OnTrack,3435.278539306899,491.72917690605567,-75.35810029929675,VER,4.0,2024,1,0.0
2024-03-02 15:09:41.239,0 days 01:05:58.808000,,,0 days 00:01:08.270000,10633.9655728,234.765624,6,100.0,False,0,pos,3635.028982800891,0.6769101577863238,OnTrack,3449.0,527.0,-74.0,VER,4.0,2024,1,0.0
2024-03-02 15:09:41.510,0 days 01:05:59.079000,,,0 days 00:01:08.541000,10855.0,239.0,6,100.0,False,0,car,3653.0566666666678,0.6802672485792292,OnTrack,3498.4486676531656,649.2869364960808,-69.4692270040874,VER,4.0,2024,1,0.0
